5.0;5.0;5.0;5.0;5.0;5.0;5.0;2.608400583267212;1.9865076541900635;1.6302919387817383;1.3696565628051758;1.1926504373550415;1.0764546394348145;0.9866123795509338;0.8908202052116394;0.8415443897247314;0.8003422021865845;0.7555029392242432;0.7444937229156494;0.7069167494773865;0.6921061873435974;0.6921982169151306;0.6787700653076172;0.6873441934585571;0.7226458787918091;0.7209484577178955;0.7437645792961121;0.7770636677742004;0.8298378586769104;0.8689451217651367;5.0;5.0;5.0;5.0;2.3382797241210938;2.0512852668762207;1.8246716260910034;1.6745513677597046;1.5451321601867676;1.4615507125854492;1.3888163566589355;1.3368903398513794;1.2850700616836548;1.2506757974624634;1.2184525728225708;1.1886087656021118;1.2086405754089355;1.1921583414077759;1.2128058671951294;1.2572288513183594;1.3049607276916504;1.3635475635528564;1.4184918403625488;1.479380488395691;1.6072522401809692;1.7426722049713135;1.9226006269454956;2.160771608352661;2.5189101696014404;3.019176721572876;1.0;0.0;0.0
3.3965723514556885;5.0;5.0;5.0;5.0;5.0;5.0;2.827418565750122;2.13726544380188;1.7076847553253174;1.4457119703292847;1.2564862966537476;1.1180877685546875;1.0035064220428467;0.9546211361885071;0.878707230091095;0.8233574628829956;0.7848533987998962;0.7655124068260193;0.7356982231140137;0.7244580984115601;0.7215260863304138;0.717371940612793;0.7289829254150391;0.7210670113563538;0.7401033043861389;0.7689193487167358;0.806658148765564;0.8246064186096191;0.8738410472869873;5.0;5.0;5.0;5.0;2.3485991954803467;2.0423941612243652;1.8091883659362793;1.6782475709915161;1.5225697755813599;1.4414265155792236;1.3559881448745728;1.3058801889419556;1.2465988397598267;1.2311527729034424;1.1950300931930542;1.187363624572754;1.1902780532836914;1.1837568283081055;1.2141516208648682;1.2422194480895996;1.2644894123077393;1.3291155099868774;1.3737072944641113;1.4635165929794312;1.5559747219085693;1.6787172555923462;1.8635156154632568;2.0713677406311035;2.407297372817993;2.854459285736084;1.0;0.0;0.0
3.5;5.0;5.0;5.0;5.0;5.0;5.0;2.736478090286255;2.0868921279907227;1.699797511100769;1.4285889863967896;1.2693848609924316;1.1346865892410278;1.0414963960647583;0.9360300898551941;0.881065845489502;0.8568665385246277;0.816693902015686;0.7885285019874573;0.750967264175415;0.7492121458053589;0.7349120378494263;0.7329227924346924;0.7501779794692993;0.7581928372383118;0.7536230683326721;0.7887523174285889;0.8184085488319397;0.8594036102294922;0.9175465703010559;5.0;5.0;5.0;5.0;2.2337169647216797;1.9783979654312134;1.77339768409729;1.6231145858764648;1.512785792350769;1.4126176834106445;1.3264063596725464;1.2715327739715576;1.228739619255066;1.2034187316894531;1.1830906867980957;1.1671791076660156;1.1580122709274292;1.1649949550628662;1.1853755712509155;1.2142333984375;1.25687837600708;1.3088189363479614;1.3642388582229614;1.4427071809768677;1.5627970695495605;1.6901978254318237;1.8534175157546997;2.097932815551758;2.4504053592681885;2.924722194671631;1.0;0.0;0.0
5.0;5.0;0.12222179025411606;0.12071838229894638;5.0;5.0;2.6365489959716797;2.0650475025177;1.6928694248199463;1.4374525547027588;1.2757874727249146;1.1572738885879517;1.0509313344955444;0.976821780204773;0.9149855971336365;0.8539483547210693;0.8304669857025146;0.7931864857673645;0.7870279550552368;0.7435129880905151;0.7621375322341919;0.7625042796134949;0.7794930338859558;0.7717103362083435;0.7835423350334167;0.8051371574401855;0.847755491733551;0.8686845898628235;0.9253177642822266;1.0094958543777466;5.0;5.0;2.5107064247131348;2.1525702476501465;1.898854374885559;1.7007580995559692;1.5762550830841064;1.447961688041687;1.3527822494506836;1.3154042959213257;1.2513829469680786;1.1937364339828491;1.1809821128845215;1.1436524391174316;1.1353909969329834;1.15067720413208;1.1496984958648682;1.1824723482131958;1.2295030355453491;1.2256672382354736;1.2992472648620605;1.3598579168319702;1.4582791328430176;1.5547398328781128;1.6923147439956665;0.1353902965784073;2.1245362758636475;0.11999999731779099;2.982309579849243;0.13995863497257233;1.0;0.0;0.0
5.0;5.0;5.0;5.0;5.0;2.6382551193237305;2.069808006286621;1.6972856521606445;1.4521015882492065;1.2682483196258545;1.149868130683899;1.0783835649490356;0.9793168902397156;0.9071056842803955;0.86827552318573;0.8070014119148254;0.8150733113288879;0.816061794757843;0.7626582384109497;0.7685227990150452;0.75740647315979;0.7701658606529236;0.7752944231033325;0.7912063002586365;0.8125815391540527;0.8734802007675171;0.8924506306648254;0.9640868902206421;1.0287384986877441;1.1238707304000854;5.0;2.4433624744415283;2.1090621948242188;1.8727619647979736;1.6701856851577759;1.527471899986267;1.448403000831604;1.324867844581604;1.2626230716705322;1.2183215618133545;1.1815649271011353;1.1646302938461304;1.1372464895248413;1.141798734664917;1.1250991821289062;1.146334171295166;1.1653870344161987;1.221272349357605;1.229414701461792;1.2766051292419434;1.3535594940185547;1.4360333681106567;1.533149003982544;1.6770656108856201;1.8891810178756714;2.1426806449890137;0.12109726667404175;3.032679796218872;5.0;5.0;0.0;1.0;0.0
5.0;5.0;5.0;5.0;2.6097779273986816;2.027876615524292;1.6871336698532104;1.4425325393676758;1.2675600051879883;1.1574690341949463;1.0529309511184692;0.9843578934669495;0.9282543659210205;0.8754788041114807;0.8470264673233032;0.825806200504303;0.8033192753791809;0.7724667191505432;0.7829546928405762;0.7792681455612183;0.7860629558563232;0.7851329445838928;0.8111070990562439;0.8504031896591187;0.8642572164535522;0.9347038269042969;0.9940022826194763;1.0491597652435303;1.1574407815933228;1.2866824865341187;2.396888256072998;2.063568115234375;1.813770055770874;1.6409488916397095;1.5119861364364624;1.4133068323135376;1.330700159072876;1.271048665046692;1.2006703615188599;1.1710116863250732;1.1461125612258911;1.1322239637374878;1.1195704936981201;1.1138006448745728;1.128509759902954;1.1587852239608765;1.1906887292861938;1.2282813787460327;1.2820119857788086;1.338774561882019;1.4108211994171143;1.550602912902832;1.6850422620773315;1.889586091041565;2.1273534297943115;2.5152039527893066;3.0391833782196045;5.0;5.0;5.0;0.0;1.0;0.0
5.0;5.0;5.0;2.576894998550415;2.0466182231903076;1.6780564785003662;1.4384784698486328;1.2624120712280273;1.1403708457946777;1.050575852394104;0.9787857532501221;0.9426102638244629;0.868965744972229;0.8383195996284485;0.7966665625572205;0.8026174902915955;0.7980159521102905;0.788092851638794;0.7901063561439514;0.7999228835105896;0.8056210279464722;0.8366106152534485;0.8516069054603577;0.8937045335769653;0.9487292766571045;1.0095715522766113;1.0696711540222168;1.176336407661438;1.2960072755813599;1.480105996131897;2.0416345596313477;1.8119982481002808;1.6419029235839844;1.493161916732788;1.3927308320999146;1.3111202716827393;1.263575553894043;1.2145912647247314;1.1613490581512451;1.1440297365188599;1.1174297332763672;1.1210013628005981;1.1195536851882935;1.1436117887496948;1.1569565534591675;1.1914565563201904;1.2086914777755737;1.2631185054779053;1.3451963663101196;1.4247398376464844;1.5293362140655518;1.6848194599151611;1.903718113899231;2.149357795715332;2.5173327922821045;3.0569510459899902;5.0;5.0;5.0;5.0;0.0;1.0;0.0
5.0;5.0;2.9075675010681152;2.2384321689605713;1.833748698234558;1.5471197366714478;1.3292027711868286;1.1822649240493774;1.0678828954696655;1.0152586698532104;0.9655804634094238;0.9020231366157532;0.8576160669326782;0.8222511410713196;0.8181236386299133;0.80186527967453;0.7614677548408508;0.763579785823822;0.7778357863426208;0.8003972172737122;0.8068961501121521;0.8255627751350403;0.8586559295654297;0.8966211080551147;0.9684227108955383;1.0225064754486084;1.104472041130066;1.2201995849609375;1.3810675144195557;1.6137027740478516;1.9081778526306152;1.7131500244140625;1.5459755659103394;1.4367817640304565;1.3622982501983643;1.2643810510635376;1.2292673587799072;1.1851493120193481;1.1649051904678345;1.1193114519119263;1.1011666059494019;1.1502090692520142;1.1439052820205688;1.1458394527435303;1.1278618574142456;1.198874831199646;1.2568939924240112;1.2980369329452515;1.3849540948867798;1.4813282489776611;1.6240499019622803;1.7938226461410522;2.0022335052490234;2.3196187019348145;2.7931010723114014;5.0;5.0;5.0;5.0;5.0;0.0;1.0;0.0
5.0;5.0;2.890103340148926;2.1948444843292236;1.7847621440887451;1.5136420726776123;1.3148515224456787;1.1757947206497192;1.0835328102111816;0.9896420240402222;0.9552364349365234;0.8913764953613281;0.8510809540748596;0.8063467741012573;0.8036237955093384;0.7818421125411987;0.7706476449966431;0.781345784664154;0.7815514802932739;0.7737962007522583;0.8014362454414368;0.8206809163093567;0.8516257405281067;0.8778579235076904;0.9390649199485779;1.0019201040267944;1.0869313478469849;1.2072811126708984;1.364426851272583;1.5679422616958618;1.9058701992034912;1.7441903352737427;1.5550603866577148;1.4323285818099976;1.3663407564163208;1.2965716123580933;1.24375581741333;1.204398512840271;1.1675148010253906;1.1455553770065308;1.127318263053894;1.1295204162597656;1.1515337228775024;1.1503039598464966;1.19025719165802;1.2205655574798584;1.2588801383972168;1.3114510774612427;1.410618782043457;1.5281535387039185;1.6227971315383911;1.805284023284912;2.046778917312622;2.3603174686431885;2.818854808807373;5.0;5.0;5.0;5.0;5.0;0.0;1.0;0.0
5.0;5.0;2.8258056640625;2.1553406715393066;1.7573455572128296;1.4885666370391846;1.3028769493103027;1.1354292631149292;1.051940679550171;0.9779701828956604;0.9224281311035156;0.8643956184387207;0.8199988603591919;0.7915002107620239;0.7887701392173767;0.7793760895729065;0.7537360191345215;0.7488313317298889;0.7698045372962952;0.7621883153915405;0.7876636981964111;0.8010143041610718;0.8432721495628357;0.8778056502342224;0.9410530924797058;0.9929578304290771;1.0871590375900269;1.1906445026397705;1.3516908884048462;1.5521599054336548;1.9465453624725342;1.7609293460845947;1.5866800546646118;1.471705675125122;1.3652344942092896;1.30849027633667;1.257509708404541;1.1923017501831055;1.1965923309326172;1.1557821035385132;1.1474226713180542;1.1314295530319214;1.136834979057312;1.1828099489212036;1.195210337638855;1.236302375793457;1.2672786712646484;1.3449386358261108;1.4183510541915894;1.5265766382217407;1.6469124555587769;1.8323358297348022;2.081134557723999;2.385676860809326;2.8636271953582764;5.0;5.0;5.0;5.0;5.0;0.0;1.0;0.0
5.0;5.0;2.772890567779541;2.1386847496032715;1.7140811681747437;1.4681639671325684;1.2789090871810913;1.1482290029525757;1.0383390188217163;0.9769802689552307;0.9070203304290771;0.8496133089065552;0.8210924863815308;0.7869265079498291;0.7746542692184448;0.7476277947425842;0.7463418245315552;0.7533752918243408;0.7556473612785339;0.7754916548728943;0.7696012258529663;0.8058918118476868;0.8339458703994751;0.8512873649597168;0.9169386029243469;0.9709828495979309;1.0854685306549072;1.1814712285995483;1.3348771333694458;1.5513195991516113;1.9413074254989624;1.7376136779785156;1.5871528387069702;1.4786944389343262;1.372042179107666;1.3059484958648682;1.2664364576339722;1.2077065706253052;1.1852227449417114;1.1747379302978516;1.1587327718734741;1.1542307138442993;1.1703814268112183;1.1934115886688232;1.2134848833084106;1.239660620689392;1.2823437452316284;1.3508248329162598;1.4289172887802124;1.5540121793746948;1.659232497215271;1.8328241109848022;2.074786424636841;2.4110636711120605;2.900914192199707;5.0;5.0;5.0;5.0;5.0;0.0;0.0;1.0
5.0;5.0;2.6176321506500244;2.0228512287139893;1.6594030857086182;1.4211755990982056;1.2450344562530518;1.1099210977554321;0.9992775321006775;0.934179425239563;0.8803922533988953;0.8411351442337036;0.8039258122444153;0.7870128154754639;0.7640741467475891;0.7537031769752502;0.7436378002166748;0.7438628673553467;0.7483161687850952;0.7369801998138428;0.7718013525009155;0.7913580536842346;0.8212854862213135;0.8756691217422485;0.9113464951515198;1.0049102306365967;1.0671101808547974;1.1945194005966187;1.3439130783081055;1.555030107498169;1.9330716133117676;1.7325910329818726;1.5872913599014282;1.491359829902649;1.3917044401168823;1.3150181770324707;1.255216121673584;1.2251343727111816;1.1979597806930542;1.1899433135986328;1.1605628728866577;1.1599382162094116;1.1629718542099;1.169533371925354;1.2204344272613525;1.250624656677246;1.316559076309204;1.376793384552002;1.462066888809204;1.5783456563949585;1.7075202465057373;1.9189378023147583;2.144543170928955;2.4856739044189453;2.9969496726989746;5.0;0.12570367753505707;5.0;5.0;5.0;0.0;0.0;1.0
5.0;5.0;2.806368827819824;2.127760887145996;1.731134295463562;1.4602093696594238;1.2672059535980225;1.1419243812561035;1.0156875848770142;0.9418963193893433;0.8862402439117432;0.853657603263855;0.8042114973068237;0.7750105857849121;0.762569785118103;0.7288669943809509;0.743701696395874;0.7223105430603027;0.7192514538764954;0.7558954358100891;0.7510097622871399;0.7849568128585815;0.8146919012069702;0.8486433625221252;0.9018911123275757;0.9620081782341003;1.0504027605056763;1.1471662521362305;1.2691216468811035;1.485074758529663;2.0206642150878906;1.7954813241958618;1.6343588829040527;1.5211081504821777;1.4402623176574707;1.3293386697769165;1.2824907302856445;1.2330416440963745;1.1983816623687744;1.2048580646514893;1.1839499473571777;1.1818273067474365;1.1801658868789673;1.1968052387237549;1.228623867034912;1.2491600513458252;1.3056409358978271;1.3614529371261597;1.42677903175354;1.5531138181686401;1.6906237602233887;1.8459279537200928;2.0999748706817627;2.4223644733428955;2.8751754760742188;5.0;5.0;5.0;5.0;5.0;0.0;0.0;1.0
5.0;5.0;5.0;2.521634101867676;1.9562444686889648;1.605578899383545;1.3836500644683838;1.2038459777832031;1.0784814357757568;0.9974974393844604;0.9140353202819824;0.8465762138366699;0.8212912678718567;0.8086600303649902;0.7705279588699341;0.7532981634140015;0.7235183119773865;0.7010667324066162;0.7367591857910156;0.7080947160720825;0.7315059900283813;0.748535692691803;0.785663902759552;0.7986242771148682;0.8525817394256592;0.8840010166168213;0.9650492668151855;1.0748547315597534;1.1816890239715576;1.3226170539855957;2.198455333709717;1.9597502946853638;1.7493783235549927;1.5993376970291138;1.5071837902069092;1.4044173955917358;1.3393551111221313;1.3043575286865234;1.2297602891921997;1.1990435123443604;1.1897428035736084;1.186689853668213;1.1801753044128418;1.195757508277893;1.2096296548843384;1.2482140064239502;1.2649608850479126;1.32603919506073;1.3941655158996582;1.4826927185058594;1.594598412513733;1.7471208572387695;1.9284480810165405;2.1812126636505127;2.551543712615967;3.0671050548553467;5.0;5.0;5.0;5.0;0.0;1.0;0.0
5.0;0.12290672957897186;5.0;3.2909443378448486;2.3761801719665527;1.861315131187439;1.5380747318267822;1.3311885595321655;1.166267991065979;1.0542004108428955;0.9749895334243774;0.9126867651939392;0.8542689085006714;0.8117544054985046;0.765349805355072;0.7758031487464905;0.7224206328392029;0.7326309084892273;0.733218789100647;0.7077234387397766;0.7191856503486633;0.7237772941589355;0.736362099647522;0.7817715406417847;0.811789333820343;0.8687531352043152;0.902246356010437;0.9902741312980652;1.0633106231689453;1.191435694694519;2.5244486331939697;2.1629531383514404;1.912042260169983;1.7328906059265137;1.5910158157348633;1.4777308702468872;1.3943597078323364;1.3046793937683105;1.2623374462127686;1.2416914701461792;1.187575340270996;1.2008295059204102;1.1794755458831787;1.1852126121520996;1.1815739870071411;1.2214570045471191;1.2409958839416504;1.2982150316238403;1.3429322242736816;1.400679349899292;1.4910695552825928;1.6261475086212158;1.7918877601623535;1.9871394634246826;2.2748024463653564;2.642564296722412;3.222081422805786;5.0;5.0;5.0;0.0;1.0;0.0
5.0;5.0;5.0;5.0;2.766115665435791;2.0895681381225586;1.6802546977996826;1.436673879623413;1.221258521080017;1.1176365613937378;1.000962495803833;0.9207074046134949;0.8753154277801514;0.8321730494499207;0.8109407424926758;0.7620418071746826;0.7397338151931763;0.7285255193710327;0.7175191044807434;0.7180629968643188;0.7179624438285828;0.7392586469650269;0.72633957862854;0.7646949887275696;0.7672985792160034;0.8272095918655396;0.8556340336799622;0.9372968077659607;1.0017664432525635;1.1277767419815063;2.7431437969207764;2.3334250450134277;2.044879674911499;1.834451675415039;1.6523730754852295;1.5269529819488525;1.44136643409729;1.3379383087158203;1.31875479221344;1.2516329288482666;1.2418104410171509;1.1924240589141846;1.1843281984329224;1.1770801544189453;1.1870148181915283;1.2159287929534912;1.2373285293579102;1.2436233758926392;1.3127899169921875;1.3966201543807983;1.4653970003128052;1.577363133430481;1.7030775547027588;1.8691377639770508;2.1075985431671143;2.428762674331665;2.9013872146606445;5.0;5.0;5.0;0.0;1.0;0.0
5.0;5.0;5.0;5.0;2.934553623199463;2.191948890686035;1.7587294578552246;1.483936071395874;1.2704493999481201;1.1511203050613403;1.0459513664245605;0.9619058966636658;0.8995709419250488;0.8308720588684082;0.7950961589813232;0.7775344252586365;0.7327133417129517;0.7143804430961609;0.7280917167663574;0.7191778421401978;0.7142698764801025;0.7257076501846313;0.7640194892883301;0.7833237051963806;0.7959843277931213;0.8487447500228882;0.8615935444831848;0.9284523129463196;1.0214622020721436;1.1098968982696533;2.7824249267578125;2.356569766998291;2.065483331680298;1.8363962173461914;1.6680562496185303;1.5410161018371582;1.4218575954437256;1.3726696968078613;1.2997528314590454;1.25612211227417;1.227675199508667;1.2030701637268066;1.1813077926635742;1.1986743211746216;1.1890612840652466;1.1819887161254883;1.218827247619629;1.257233738899231;1.3102773427963257;1.3766200542449951;1.4432411193847656;1.5346182584762573;1.6652368307113647;1.8396708965301514;2.045236825942993;2.3592634201049805;2.7894272804260254;3.4655563831329346;5.0;5.0;0.0;1.0;0.0
