0.9660230875015259;1.1615628004074097;1.4494881629943848;1.9628697633743286;3.0994396209716797;5.0;5.0;5.0;5.0;5.0;5.0;3.2192020416259766;2.736027956008911;2.420295238494873;2.164597272872925;1.9877921342849731;1.8347702026367188;1.7243165969848633;1.6377289295196533;1.5936757326126099;1.4915807247161865;1.479096531867981;1.4611549377441406;1.4325902462005615;1.45257568359375;1.4480386972427368;1.4685032367706299;1.4915027618408203;1.5371448993682861;1.6118571758270264;3.1058349609375;3.44380521774292;5.0;5.0;5.0;5.0;5.0;5.0;0.6835401058197021;0.6502246856689453;0.5694515109062195;0.5527377724647522;0.5104387998580933;0.5065574049949646;0.4666651785373688;0.4755434989929199;0.4623705744743347;0.467348575592041;0.45809319615364075;0.4761480987071991;0.4671107828617096;0.497138112783432;0.49953359365463257;0.5110798478126526;0.5414671897888184;0.589260995388031;0.6138542890548706;0.6834635734558105;0.7689799070358276;0.8707314729690552;0.0;1.0;0.0
0.923849880695343;1.1019350290298462;1.360182762145996;1.8210868835449219;2.7225239276885986;5.0;5.0;5.0;5.0;5.0;5.0;3.3659794330596924;2.8593170642852783;2.4867286682128906;2.233139753341675;2.0263125896453857;1.8465381860733032;1.7409790754318237;1.659487247467041;1.5680207014083862;1.5216503143310547;1.4841279983520508;1.4694381952285767;1.466465950012207;1.4441150426864624;1.445109248161316;1.4784575700759888;1.5009015798568726;1.5376874208450317;1.6053022146224976;3.041576385498047;3.3712856769561768;5.0;5.0;5.0;5.0;5.0;5.0;0.7126914262771606;0.6571024060249329;0.5828973650932312;0.5433071255683899;0.5112359523773193;0.5012328028678894;0.47028011083602905;0.4850761294364929;0.48882362246513367;0.4634062349796295;0.44990259408950806;0.45382919907569885;0.463586688041687;0.4787142276763916;0.4900778532028198;0.5071147680282593;0.5189370512962341;0.5806702971458435;0.6137580871582031;0.6483427882194519;0.7168095707893372;0.8201133012771606;0.0;1.0;0.0
0.9216057658195496;1.1015619039535522;1.3811314105987549;1.845097541809082;2.8037381172180176;5.0;5.0;5.0;5.0;5.0;5.0;3.336446523666382;2.825218439102173;2.465385675430298;2.208932876586914;2.003386974334717;1.8705319166183472;1.7351911067962646;1.6536459922790527;1.5732463598251343;1.539046049118042;1.484810471534729;1.4481866359710693;1.4553642272949219;1.43783438205719;1.4593472480773926;1.4741162061691284;1.495015263557434;1.5633773803710938;1.6006782054901123;3.0678892135620117;3.4179067611694336;5.0;5.0;5.0;5.0;5.0;5.0;0.6806173920631409;0.638296902179718;0.5934835076332092;0.5414466857910156;0.520087480545044;0.5104184150695801;0.4831373989582062;0.4843815863132477;0.45170268416404724;0.438998281955719;0.44953200221061707;0.4569397568702698;0.48877543210983276;0.47462934255599976;0.4831339418888092;0.5068688988685608;0.5267659425735474;0.5744214653968811;0.6043436527252197;0.66173255443573;0.7527727484703064;0.8149949908256531;0.0;1.0;0.0
0.9148866534233093;1.1150469779968262;1.3709900379180908;1.8488391637802124;2.854313373565674;5.0;5.0;5.0;5.0;5.0;5.0;3.3224222660064697;2.8086636066436768;2.4492974281311035;2.1926944255828857;2.0104775428771973;1.8842105865478516;1.7492552995681763;1.664542317390442;1.5820505619049072;1.5333490371704102;1.5033754110336304;1.4620634317398071;1.4612022638320923;1.4510258436203003;1.456382393836975;1.4857932329177856;1.5254466533660889;1.543869972229004;1.620652675628662;3.1274757385253906;3.477170944213867;5.0;5.0;5.0;5.0;5.0;0.7621694207191467;0.6689486503601074;0.6237337589263916;0.592232346534729;0.5250231027603149;0.5007182359695435;0.4888194501399994;0.47415217757225037;0.4641250967979431;0.45407798886299133;0.4370027780532837;0.45116865634918213;0.46580782532691956;0.4505675733089447;0.4529084265232086;0.49310174584388733;0.4897233545780182;0.524601399898529;0.5675154328346252;0.5937754511833191;0.6724605560302734;0.7317657470703125;0.841427206993103;0.0;1.0;0.0
0.8902097940444946;1.0637619495391846;1.3452898263931274;1.8597949743270874;2.9515788555145264;5.0;5.0;5.0;5.0;5.0;5.0;3.2717716693878174;2.7927439212799072;2.4616551399230957;2.195770740509033;2.0117571353912354;1.8791354894638062;1.7683762311935425;1.6452308893203735;1.6118652820587158;1.5491688251495361;1.5081944465637207;1.4808202981948853;1.4737472534179688;1.4938567876815796;1.466659426689148;1.5068856477737427;1.5435385704040527;1.6017762422561646;1.6486839056015015;3.239342451095581;5.0;5.0;5.0;5.0;5.0;0.7955936789512634;0.6740157008171082;0.6261412501335144;0.5721983909606934;0.5463722348213196;0.4960029423236847;0.4703114926815033;0.45145460963249207;0.44775959849357605;0.4303760528564453;0.4379149079322815;0.4185335636138916;0.42464709281921387;0.4316345453262329;0.43540656566619873;0.42629823088645935;0.47859957814216614;0.48177462816238403;0.5136408805847168;0.5281991958618164;0.5779451727867126;0.6205970048904419;0.7006219625473022;0.7917903065681458;0.0;1.0;0.0
0.8351387977600098;1.0213173627853394;1.3022198677062988;1.7872825860977173;2.988154649734497;5.0;5.0;5.0;5.0;5.0;5.0;3.265397071838379;2.7985453605651855;2.4645626544952393;2.220546245574951;2.0471723079681396;1.9143579006195068;1.797720193862915;1.711802363395691;1.6329153776168823;1.5700247287750244;1.5310850143432617;1.5122636556625366;1.5204342603683472;1.504390835762024;1.5124491453170776;1.5368399620056152;1.5820322036743164;1.6441549062728882;1.7044540643692017;3.377737522125244;5.0;5.0;5.0;5.0;5.0;0.709449827671051;0.6383411884307861;0.5679144859313965;0.5378601551055908;0.4783322215080261;0.45943987369537354;0.4457922875881195;0.4272391200065613;0.42016837000846863;0.4085562229156494;0.40253275632858276;0.4121590852737427;0.3793206512928009;0.40422186255455017;0.40086087584495544;0.41652458906173706;0.42207589745521545;0.4671214818954468;0.47694388031959534;0.4853608310222626;0.5232829451560974;0.5847306251525879;0.6593839526176453;0.7553240656852722;0.0;1.0;0.0
0.7557705640792847;0.9013031125068665;1.14589524269104;1.555806040763855;2.4923019409179688;5.0;5.0;5.0;5.0;5.0;5.0;3.407379388809204;2.939815044403076;2.558042049407959;2.316019296646118;2.1123995780944824;1.9541317224502563;1.8319799900054932;1.7381563186645508;1.6831556558609009;1.628785490989685;1.570865273475647;1.5476101636886597;1.5520566701889038;1.5594531297683716;1.5470277070999146;1.5760021209716797;1.6050716638565063;1.6556936502456665;1.755043625831604;3.439850330352783;5.0;5.0;5.0;5.0;0.7613098621368408;0.6477723717689514;0.5888106226921082;0.5165765881538391;0.4885862469673157;0.445346862077713;0.43575331568717957;0.3985294997692108;0.3985001742839813;0.36234667897224426;0.3496897518634796;0.3569113612174988;0.3535183072090149;0.3437455892562866;0.3569832146167755;0.349825382232666;0.3608419597148895;0.3897576630115509;0.3947073817253113;0.4129243493080139;0.13028939068317413;0.4844813048839569;0.5247384309768677;0.5632532835006714;0.6561375856399536;1.0;0.0;0.0
0.6335808634757996;0.7680705785751343;0.9450421333312988;1.2864469289779663;1.9965590238571167;5.0;5.0;5.0;5.0;5.0;5.0;5.0;3.0800719261169434;2.7204699516296387;2.3920676708221436;2.2098922729492188;2.034611225128174;1.9189972877502441;1.8104236125946045;1.7492327690124512;1.683868408203125;1.6270089149475098;1.6051779985427856;1.5844000577926636;1.5694565773010254;1.591707468032837;1.6294015645980835;1.6518924236297607;1.7097764015197754;1.7903646230697632;5.0;5.0;5.0;5.0;0.8493363857269287;0.6870781779289246;0.6085186004638672;0.5131682753562927;0.46700334548950195;0.41087689995765686;0.4016781449317932;0.37090060114860535;0.3703151345252991;0.3485030233860016;0.33728840947151184;0.3313620388507843;0.30583322048187256;0.31192314624786377;0.3061830699443817;0.3280024528503418;0.31550970673561096;0.3312024176120758;0.33380475640296936;0.3399420380592346;0.3747614324092865;0.39439696073532104;0.42853984236717224;0.4656827747821808;0.5074282288551331;0.1262563019990921;1.0;0.0;0.0
0.5993493795394897;0.702448844909668;0.8799775838851929;1.2265381813049316;1.9192270040512085;5.0;5.0;5.0;5.0;5.0;5.0;5.0;3.082364082336426;2.7100327014923096;2.428966999053955;2.2099111080169678;2.0499985218048096;1.9429255723953247;1.8228033781051636;1.7699577808380127;1.7058629989624023;1.6661298274993896;1.6293164491653442;1.6366857290267944;1.6230825185775757;1.6334099769592285;1.6578562259674072;1.6893792152404785;1.759027123451233;1.80809485912323;5.0;5.0;5.0;0.9530193209648132;0.7384194135665894;0.6117353439331055;0.5220022201538086;0.4649345874786377;0.42491424083709717;0.39088761806488037;0.3705641031265259;0.3208566904067993;0.3200365900993347;0.310960054397583;0.2901625633239746;0.27057069540023804;0.2993669807910919;0.28281617164611816;0.28136301040649414;0.2832193672657013;0.30083757638931274;0.2890476584434509;0.28133898973464966;0.3162235915660858;0.3171525299549103;0.35711991786956787;0.38645315170288086;0.4094944894313812;0.46728038787841797;0.5056222677230835;1.0;0.0;0.0
0.626848578453064;0.7816717028617859;1.042288064956665;1.6037007570266724;5.0;5.0;5.0;5.0;5.0;5.0;5.0;3.187894105911255;2.7935051918029785;2.52280855178833;2.282672643661499;2.1233460903167725;1.9744324684143066;1.871208906173706;1.7923933267593384;1.7459253072738647;1.7011102437973022;1.6767994165420532;1.6527005434036255;1.6677759885787964;1.6595821380615234;1.6807541847229004;1.7102253437042236;1.761591911315918;1.8354132175445557;1.933506727218628;5.0;5.0;0.8986501693725586;0.690538227558136;0.5689056515693665;0.4774807393550873;0.41647565364837646;0.38386064767837524;0.35177871584892273;0.3203088939189911;0.29614824056625366;0.2854638993740082;0.2780351936817169;0.27367284893989563;0.28614911437034607;0.257114440202713;0.2472226470708847;0.25145381689071655;0.26830893754959106;0.2465580403804779;0.2562582194805145;0.2734578847885132;0.28323256969451904;0.28539028763771057;0.3402828276157379;0.3455798327922821;0.3595432639122009;0.4069950580596924;0.44636479020118713;0.5456798076629639;1.0;0.0;0.0
