3.1221234798431396;2.8737053871154785;2.6803536415100098;2.525357484817505;2.3593645095825195;2.2129454612731934;2.1018526554107666;1.9940851926803589;1.909333348274231;1.8393282890319824;1.7695688009262085;1.7197915315628052;1.6323418617248535;1.5922809839248657;1.553883671760559;1.484972357749939;1.4839648008346558;1.4097142219543457;1.391864538192749;1.3719450235366821;1.3548519611358643;1.3412286043167114;1.3010202646255493;1.2857613563537598;1.281110167503357;1.2438817024230957;1.2364033460617065;1.2078990936279297;1.2235212326049805;1.2197192907333374;1.2058902978897095;1.189687967300415;1.2051955461502075;1.2080422639846802;1.189907193183899;1.2043718099594116;1.1761270761489868;1.2160909175872803;1.2177969217300415;1.2279925346374512;1.2245814800262451;1.23811936378479;1.240203857421875;1.2615994215011597;1.2679078578948975;1.2978802919387817;1.3206409215927124;1.3541332483291626;1.3568885326385498;1.3719295263290405;1.3595930337905884;1.3629087209701538;1.3580119609832764;1.3425002098083496;1.337743878364563;1.3440507650375366;1.3340330123901367;1.3510366678237915;1.3243658542633057;1.3414255380630493;1.3514748811721802;1.365466594696045;1.3875364065170288;1.4024686813354492;1.402632713317871;1.4014172554016113;1.4387766122817993;1.4409635066986084;1.4946579933166504;1.4901947975158691;1.5388970375061035;1.5477632284164429;1.5872721672058105;1.6277554035186768;1.6547574996948242;5.0;5.0;5.0;5.0;5.0;5.0;5.0;1.8069422245025635;1.6556594371795654;1.5358071327209473;1.4170476198196411;1.3422987461090088;1.267722487449646;1.2170170545578003;1.1516659259796143;1.087454915046692;1.0275856256484985;1.00180983543396;0.9270474910736084;0.9543569087982178;0.9098489880561829;0.8666692972183228;0.831338107585907;0.8387570977210999;0.8149280548095703;0.7781451344490051;0.7858546376228333;0.7429259419441223;0.7223674058914185;0.7490066885948181;0.7689580321311951;0.7714375853538513;0.798805296421051;0.8004812598228455;0.8194505572319031;0.8384072780609131;0.8642886281013489;0.8885308504104614;0.9033598303794861;0.9237471222877502;0.9677797555923462;0.995829701423645;1.023749828338623;1.08930504322052;1.1283046007156372;1.1541904211044312;1.2483807802200317;1.300241470336914;1.3753361701965332;1.4679574966430664;1.5675352811813354;1.6781574487686157;1.8192462921142578;1.9871535301208496;2.2097880840301514;2.469351291656494;2.7770652770996094;3.2115485668182373;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;3.2800371646881104;0.0;0.0;1.0
3.1240735054016113;2.873924493789673;2.6662137508392334;2.521682024002075;2.351987838745117;2.233363389968872;2.1032845973968506;1.9976239204406738;1.9306833744049072;1.8333874940872192;1.7628852128982544;1.7187795639038086;1.6382941007614136;1.6022402048110962;1.5464251041412354;1.5016372203826904;1.484578013420105;1.4415267705917358;1.3950576782226562;1.3703129291534424;1.357046365737915;1.3185614347457886;1.3019208908081055;1.268187165260315;1.277915596961975;1.2630085945129395;1.2455294132232666;1.2217042446136475;1.236050009727478;1.2132048606872559;1.2172935009002686;1.2006433010101318;1.2066757678985596;1.1905149221420288;1.1984729766845703;1.2108495235443115;1.2097941637039185;1.2056223154067993;1.2069249153137207;1.2090966701507568;1.2224385738372803;1.235933542251587;1.2549138069152832;1.2642548084259033;1.2927920818328857;1.3057799339294434;1.3069589138031006;1.3399662971496582;1.3686600923538208;1.3974047899246216;1.3904387950897217;1.3614341020584106;1.345000147819519;1.3536098003387451;1.3563657999038696;1.3529558181762695;1.3476523160934448;1.352648138999939;1.326147198677063;1.3382841348648071;1.35585618019104;1.3665237426757812;1.3619332313537598;1.3847627639770508;1.3792264461517334;1.413742184638977;1.4228506088256836;1.4589810371398926;1.4891173839569092;1.4850022792816162;1.5051500797271729;1.5492630004882812;1.587748408317566;1.6296181678771973;1.652947187423706;5.0;5.0;5.0;5.0;5.0;5.0;5.0;1.7991844415664673;1.6860681772232056;1.5236241817474365;1.4244215488433838;1.339717984199524;1.266953945159912;1.1847723722457886;1.140690803527832;1.094210147857666;1.0268590450286865;1.0008896589279175;0.9429574608802795;0.9247854351997375;0.9160426259040833;0.8620439767837524;0.8759604692459106;0.8306931257247925;0.8056934475898743;0.8018232583999634;0.7720397710800171;0.7750679850578308;0.7345528602600098;0.7541597485542297;0.7609320282936096;0.7892248630523682;0.7894918322563171;0.8009331822395325;0.8356600403785706;0.8434675931930542;0.8604779243469238;0.8877637386322021;0.8978533148765564;0.9193606376647949;0.9560574293136597;0.9881890416145325;1.0275745391845703;1.0657142400741577;1.1292730569839478;1.1576759815216064;1.2220547199249268;1.3078583478927612;1.3613810539245605;1.4852681159973145;1.5555894374847412;1.6865553855895996;1.8343654870986938;1.9892232418060303;2.2045085430145264;2.4520177841186523;2.797961473464966;3.229250907897949;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;3.2553908824920654;0.0;0.0;1.0
3.1139988899230957;2.877824068069458;2.6852340698242188;2.4941940307617188;2.356247901916504;2.228256940841675;2.101735830307007;2.001047134399414;1.914397120475769;1.8316011428833008;1.7645885944366455;1.7209573984146118;1.6258872747421265;1.587043285369873;1.5511605739593506;1.4927839040756226;1.4611788988113403;1.4326807260513306;1.381614327430725;1.3661134243011475;1.343693733215332;1.3213841915130615;1.308028221130371;1.2828452587127686;1.267204761505127;1.2560232877731323;1.2378159761428833;1.2235097885131836;1.2277971506118774;1.2004756927490234;1.2003867626190186;1.1975337266921997;1.1875628232955933;1.1839864253997803;1.220929741859436;1.1911200284957886;1.198184847831726;1.1858041286468506;1.1918950080871582;1.2192705869674683;1.2318413257598877;1.2190760374069214;1.2490835189819336;1.2716124057769775;1.2782448530197144;1.2876148223876953;1.2914594411849976;1.346947193145752;1.359808087348938;1.3731379508972168;1.3651374578475952;1.3629480600357056;1.3464909791946411;1.3417435884475708;1.3438172340393066;1.3640871047973633;1.3532599210739136;1.3615317344665527;1.3457386493682861;1.348278522491455;1.3634685277938843;1.3587532043457031;1.3601422309875488;1.4043805599212646;1.4035052061080933;1.404082179069519;1.44609797000885;1.4419925212860107;1.472388744354248;1.4926377534866333;1.5119352340698242;1.5608011484146118;1.5770148038864136;1.6234705448150635;1.6686351299285889;5.0;5.0;5.0;5.0;5.0;5.0;5.0;1.7832787036895752;1.6572426557540894;1.5257166624069214;1.4380412101745605;1.3503875732421875;1.261159062385559;1.1914176940917969;1.1348615884780884;1.0957131385803223;1.058849811553955;1.0052955150604248;0.9595866799354553;0.9414147138595581;0.9063527584075928;0.8661680817604065;0.8409721851348877;0.8282079696655273;0.8098432421684265;0.7893280982971191;0.7707992792129517;0.7515126466751099;0.7372981309890747;0.7513490915298462;0.7807947397232056;0.7871647477149963;0.7970946431159973;0.8031538724899292;0.8121411800384521;0.8324375152587891;0.8537782430648804;0.9058685898780823;0.9076609015464783;0.9331647753715515;0.9619222283363342;1.002219319343567;1.0376344919204712;1.0868357419967651;1.1313806772232056;1.173717737197876;1.2433990240097046;1.2924087047576904;1.3919743299484253;1.4689964056015015;1.5784807205200195;1.6905146837234497;1.8333332538604736;1.9890867471694946;2.2296030521392822;2.473386526107788;2.8104870319366455;3.265725612640381;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;3.2392396926879883;0.0;0.0;1.0
3.206634044647217;2.938516139984131;2.732450246810913;2.5520267486572266;2.386051893234253;2.259281873703003;2.1232635974884033;2.0488100051879883;1.9434834718704224;1.8715695142745972;1.7956689596176147;1.7253235578536987;1.65558660030365;1.6014916896820068;1.5776137113571167;1.5085598230361938;1.4720567464828491;1.4339110851287842;1.4202184677124023;1.3744093179702759;1.3506338596343994;1.3323628902435303;1.28946852684021;1.288063406944275;1.2745970487594604;1.25323486328125;1.2437760829925537;1.2359530925750732;1.21884024143219;1.2064143419265747;1.2014340162277222;1.197333812713623;1.1806858777999878;1.1763067245483398;1.1964716911315918;1.192512035369873;1.189083456993103;1.195223093032837;1.219882607460022;1.2187613248825073;1.2048259973526;1.2023632526397705;1.243435263633728;1.2373244762420654;1.245402455329895;1.267643928527832;1.299951195716858;1.3247730731964111;1.330363154411316;1.3909432888031006;1.3949475288391113;1.3907474279403687;1.3557571172714233;1.3448511362075806;1.364494800567627;1.3552887439727783;1.3421754837036133;1.3490492105484009;1.36824369430542;1.3418117761611938;1.3747433423995972;1.3718880414962769;1.3700995445251465;1.3863869905471802;1.3942428827285767;1.4097537994384766;1.434381127357483;1.4463822841644287;1.4783531427383423;1.481878399848938;1.5311636924743652;1.5582317113876343;1.5804706811904907;1.595657467842102;1.650536060333252;5.0;5.0;5.0;5.0;5.0;5.0;5.0;1.8480523824691772;1.6946072578430176;1.5570474863052368;1.452147364616394;1.370195984840393;1.2896593809127808;1.2172847986221313;1.1396152973175049;1.0964338779449463;1.0554509162902832;1.0181896686553955;0.9762691259384155;0.9566051363945007;0.8994231224060059;0.8857584595680237;0.8426267504692078;0.8240205645561218;0.8156105279922485;0.7743861079216003;0.7660486698150635;0.7524117231369019;0.7544170022010803;0.7669181227684021;0.7575456500053406;0.7987795472145081;0.7867208123207092;0.8168063759803772;0.8238233327865601;0.8355730175971985;0.8539585471153259;0.8697947263717651;0.9124589562416077;0.9356224536895752;0.9630441665649414;1.0077064037322998;1.0316439867019653;1.0733091831207275;1.107721209526062;1.1686114072799683;1.228493571281433;1.2629324197769165;1.3728933334350586;1.44987952709198;1.5351059436798096;1.6467576026916504;1.800991415977478;1.9481950998306274;2.1519968509674072;2.3674449920654297;2.6824216842651367;3.0831170082092285;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;3.3603639602661133;0.0;0.0;1.0
5.0;3.3157782554626465;3.0371594429016113;2.8156042098999023;2.575265407562256;2.435962438583374;2.297459125518799;2.166600227355957;2.0595474243164062;1.9500880241394043;1.8634506464004517;1.7888697385787964;1.707921028137207;1.6730235815048218;1.6269718408584595;1.5614805221557617;1.4989991188049316;1.485783576965332;1.4444822072982788;1.402958631515503;1.3718277215957642;1.3488126993179321;1.3334553241729736;1.2897859811782837;1.2732993364334106;1.2498103380203247;1.2571759223937988;1.2309086322784424;1.2098561525344849;1.2000013589859009;1.2061214447021484;1.17958402633667;1.1662070751190186;1.1762268543243408;1.1496388912200928;1.1808894872665405;1.1732949018478394;1.1785191297531128;1.197021722793579;1.1872376203536987;1.1699481010437012;1.1977285146713257;1.1933038234710693;1.2239588499069214;1.205987572669983;1.2464146614074707;1.2580525875091553;1.2588133811950684;1.3032987117767334;1.3324627876281738;1.3378582000732422;1.3812665939331055;1.3904091119766235;1.3761793375015259;1.3687812089920044;1.3598252534866333;1.3738996982574463;1.377524733543396;1.3628909587860107;1.3577449321746826;1.3523627519607544;1.3497323989868164;1.3766340017318726;1.3732625246047974;1.3905673027038574;1.3852916955947876;1.4351860284805298;1.432236671447754;1.435386300086975;1.4574660062789917;1.4754517078399658;1.505387306213379;1.5324082374572754;1.5672063827514648;1.623521089553833;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;1.9074203968048096;1.7248247861862183;1.6024770736694336;1.4862738847732544;1.3832961320877075;1.307647943496704;1.2269264459609985;1.1676582098007202;1.1273845434188843;1.0647608041763306;0.9978145360946655;0.9620808362960815;0.9307617545127869;0.901207447052002;0.8857514262199402;0.8642876148223877;0.8103196620941162;0.7826666235923767;0.8129236698150635;0.7681009769439697;0.7591728568077087;0.763131320476532;0.7905858159065247;0.7838729023933411;0.8002426028251648;0.7915356755256653;0.812284529209137;0.8407949209213257;0.8433706164360046;0.8813011050224304;0.885004460811615;0.9114376902580261;0.9580612182617188;0.9655078649520874;0.9911796450614929;1.0404212474822998;1.0676499605178833;1.1370315551757812;1.1707500219345093;1.2267330884933472;1.3033162355422974;1.3636554479599;1.4334672689437866;1.5223209857940674;1.6431219577789307;1.7583215236663818;1.920448899269104;2.083202838897705;2.3034310340881348;2.570312023162842;2.9414331912994385;3.4043753147125244;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;0.11999999731779099;0.0;0.0;1.0
5.0;5.0;5.0;3.4015252590179443;3.1065404415130615;2.8719475269317627;2.6662192344665527;2.476841688156128;2.315831184387207;2.1899209022521973;2.0732474327087402;1.9627717733383179;1.8750072717666626;1.824090600013733;1.7425509691238403;1.6715092658996582;1.60220468044281;1.5549486875534058;1.5227569341659546;1.478645920753479;1.4396307468414307;1.3841850757598877;1.3738805055618286;1.3321118354797363;1.3206501007080078;1.283774971961975;1.277468204498291;1.2592930793762207;1.227007508277893;1.213758945465088;1.1981585025787354;1.1792680025100708;1.1892006397247314;1.1831156015396118;1.1776946783065796;1.1639991998672485;1.161756992340088;1.1620862483978271;1.1643445491790771;1.1468040943145752;1.1479555368423462;1.1520923376083374;1.1690292358398438;1.1695189476013184;1.1708225011825562;1.1839027404785156;1.2047935724258423;1.191603183746338;1.256999135017395;1.24370276927948;1.2639745473861694;1.2897005081176758;1.3152892589569092;1.3375589847564697;1.3482344150543213;1.4142106771469116;1.3771196603775024;1.358261227607727;1.3654290437698364;1.3698384761810303;1.3818374872207642;1.365151286125183;1.3654123544692993;1.3756166696548462;1.3707250356674194;1.3785618543624878;1.398930549621582;1.4130326509475708;1.4257858991622925;1.4514375925064087;1.4575389623641968;1.4563665390014648;1.4954588413238525;1.5129992961883545;1.5540586709976196;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;1.9539636373519897;1.7835848331451416;1.6303861141204834;1.5015400648117065;1.3966217041015625;1.2990959882736206;1.224955439567566;1.1742297410964966;1.1109017133712769;1.0527212619781494;1.0038647651672363;0.9683340191841125;0.9299620985984802;0.8969584107398987;0.8530295491218567;0.8311569094657898;0.8240243792533875;0.776669979095459;0.768831729888916;0.761895477771759;0.7505708932876587;0.788811981678009;0.7940919995307922;0.7823483347892761;0.7908620834350586;0.827355146408081;0.8423640727996826;0.8639351725578308;0.8526996374130249;0.8836873173713684;0.9117596745491028;0.8994895219802856;0.9371137022972107;0.977989912033081;1.028001070022583;1.0528638362884521;1.0717267990112305;1.1343212127685547;1.170778751373291;1.2265037298202515;1.2771936655044556;1.3282513618469238;1.4302695989608765;1.5165010690689087;1.626381516456604;1.7262272834777832;1.8726211786270142;2.03584623336792;2.2492034435272217;2.4888367652893066;2.7973744869232178;3.221691846847534;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;0.0;0.0;1.0
5.0;5.0;5.0;5.0;5.0;5.0;3.212684154510498;2.9561901092529297;2.733140230178833;2.5359203815460205;2.368457794189453;2.229893207550049;2.1064717769622803;2.003333568572998;1.917840600013733;1.8224446773529053;1.7503948211669922;1.6870805025100708;1.6141877174377441;1.5750958919525146;1.5096014738082886;1.4777510166168213;1.4100347757339478;1.3934390544891357;1.3603800535202026;1.334510326385498;1.3034073114395142;1.271297812461853;1.2620900869369507;1.236357569694519;1.2414270639419556;1.1992812156677246;1.1883516311645508;1.1946375370025635;1.1637152433395386;1.155962347984314;1.1555373668670654;1.1504347324371338;1.1431775093078613;1.1714632511138916;1.136709451675415;1.1178289651870728;1.1591016054153442;1.1390485763549805;1.1502296924591064;1.1719461679458618;1.1583069562911987;1.186347484588623;1.1880019903182983;1.1808083057403564;1.2092993259429932;1.208757758140564;1.2462353706359863;1.2541286945343018;1.2781223058700562;1.307937741279602;1.3354780673980713;1.3567031621932983;1.3806275129318237;1.389120101928711;1.4057209491729736;1.397263765335083;1.3967596292495728;1.3840582370758057;1.4013211727142334;1.4048444032669067;1.409263014793396;1.3870853185653687;1.3978474140167236;1.4166780710220337;1.4331241846084595;1.454214096069336;1.4585399627685547;1.4672296047210693;1.4913562536239624;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;2.0077881813049316;1.8095113039016724;1.6277996301651;1.5105483531951904;1.4287883043289185;1.3292969465255737;1.241786241531372;1.1829627752304077;1.0983973741531372;1.0472073554992676;0.9891892075538635;0.9678250551223755;0.9174925088882446;0.8824302554130554;0.8671825528144836;0.8247102499008179;0.7901856303215027;0.7973306179046631;0.7816797494888306;0.7765403389930725;0.7831874489784241;0.7910774350166321;0.8163143396377563;0.8083242177963257;0.8251100182533264;0.8243426084518433;0.8477703332901001;0.860038697719574;0.8940537571907043;0.8977728486061096;0.9179830551147461;0.9455492496490479;0.9536500573158264;0.9747244119644165;1.0278667211532593;1.0587482452392578;1.1006895303726196;1.114885687828064;1.17393958568573;1.2187612056732178;1.2810025215148926;1.3519172668457031;1.3990243673324585;1.493350625038147;1.6025389432907104;1.7107547521591187;1.8599241971969604;1.991314172744751;2.171550989151001;2.40378737449646;2.6937291622161865;3.0643413066864014;5.0;5.0;5.0;5.0;0.11999999731779099;0.13562773168087006;5.0;0.1285252571105957;0.11999999731779099;0.12627321481704712;0.11999999731779099;0.0;0.0;1.0
5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;3.1867570877075195;2.9217259883880615;2.6902599334716797;2.523015022277832;2.346933364868164;2.2036430835723877;2.0890049934387207;1.9813511371612549;1.9058386087417603;1.8094731569290161;1.7251914739608765;1.6768958568572998;1.6021654605865479;1.549365520477295;1.5068788528442383;1.4681761264801025;1.4234570264816284;1.3899301290512085;1.350149154663086;1.3128892183303833;1.2955378293991089;1.2883822917938232;1.2648085355758667;1.244785189628601;1.20489501953125;1.1861554384231567;1.1821433305740356;1.1515743732452393;1.1731786727905273;1.1630852222442627;1.1522960662841797;1.1288208961486816;1.130061388015747;1.1331672668457031;1.1569761037826538;1.1256766319274902;1.1490076780319214;1.1103266477584839;1.1385806798934937;1.1467950344085693;1.1603665351867676;1.1379696130752563;1.165565848350525;1.1712703704833984;1.1796557903289795;1.2205994129180908;1.2189193964004517;1.2507822513580322;1.2609069347381592;1.3142626285552979;1.2968798875808716;1.3499557971954346;1.3847965002059937;1.4064775705337524;1.430314540863037;1.3995472192764282;1.4175050258636475;1.4047683477401733;1.3989542722702026;1.4063667058944702;1.4104586839675903;1.4138202667236328;1.421323537826538;1.4454652070999146;1.449137806892395;1.468715786933899;3.3859074115753174;3.486624002456665;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;1.9390764236450195;1.7530955076217651;1.610339879989624;1.487114667892456;1.3727072477340698;1.28961181640625;1.208388328552246;1.1286100149154663;1.0841333866119385;1.0126261711120605;0.9599061608314514;0.9421942234039307;0.8958408832550049;0.8608347773551941;0.8291411995887756;0.8055109977722168;0.784964382648468;0.8095571994781494;0.7865436673164368;0.7863895893096924;0.7858422994613647;0.7895184755325317;0.7998313307762146;0.8293761610984802;0.8173395395278931;0.8430650234222412;0.840237021446228;0.8818321228027344;0.8924857378005981;0.9122685790061951;0.9322624802589417;0.9691130518913269;0.9730523228645325;1.0061895847320557;1.0300498008728027;1.0608415603637695;1.0978063344955444;1.1577157974243164;1.198153018951416;1.236682415008545;1.2982580661773682;1.3745568990707397;1.4209544658660889;1.5164039134979248;1.6290088891983032;1.7275489568710327;1.862931728363037;2.020763635635376;2.2200517654418945;2.4389493465423584;2.720614433288574;3.109971284866333;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;0.0;1.0;0.0
5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;3.290562868118286;3.009697914123535;2.7836451530456543;2.5597469806671143;2.393296718597412;2.24991512298584;2.1004059314727783;2.015798568725586;1.9012351036071777;1.8234918117523193;1.7538650035858154;1.665880560874939;1.6203163862228394;1.55884850025177;1.515298843383789;1.4927177429199219;1.4246318340301514;1.3977794647216797;1.3647377490997314;1.3182998895645142;1.3022664785385132;1.2728681564331055;1.2422927618026733;1.2344592809677124;1.200703501701355;1.2008570432662964;1.1817642450332642;1.1596962213516235;1.1556142568588257;1.1578748226165771;1.1324678659439087;1.137224793434143;1.1260708570480347;1.1249991655349731;1.1430408954620361;1.1252148151397705;1.1179193258285522;1.1366524696350098;1.1364761590957642;1.1479727029800415;1.146368384361267;1.1484166383743286;1.1775858402252197;1.1647632122039795;1.179396629333496;1.2179462909698486;1.219052791595459;1.2288784980773926;1.2545108795166016;1.2840089797973633;1.2939726114273071;1.3250455856323242;1.3711090087890625;1.3981103897094727;1.4356658458709717;1.4571425914764404;1.42536461353302;1.4376777410507202;1.4267618656158447;1.4507631063461304;1.4417229890823364;1.4518651962280273;1.4725168943405151;1.4567582607269287;1.4917329549789429;3.3560984134674072;3.417206287384033;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;1.9096086025238037;1.7177776098251343;1.5711933374404907;1.4635933637619019;1.337834358215332;1.2231882810592651;1.1579028367996216;1.0907584428787231;1.0500539541244507;0.9866825938224792;0.9345477819442749;0.8910694718360901;0.8773127794265747;0.843912661075592;0.7910852432250977;0.7913006544113159;0.771457850933075;0.7894052267074585;0.7906301021575928;0.7877675890922546;0.8032209873199463;0.7913917303085327;0.8014816045761108;0.811244785785675;0.8232040405273438;0.8480640053749084;0.8444485664367676;0.8615438342094421;0.8741258382797241;0.8874273300170898;0.938285231590271;0.9485933184623718;0.9661322832107544;0.9787066578865051;1.0248457193374634;1.0575165748596191;1.0976125001907349;1.1414835453033447;1.1713511943817139;1.240676760673523;1.2836159467697144;1.3443721532821655;1.4170339107513428;1.504807710647583;1.5913357734680176;1.6841782331466675;1.8391902446746826;1.9947317838668823;2.170027256011963;2.375131607055664;2.626539945602417;2.973996639251709;3.426701068878174;5.0;5.0;5.0;5.0;5.0;5.0;0.0;1.0;0.0
5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;3.470486640930176;3.1367440223693848;2.8956100940704346;2.664250612258911;2.4716665744781494;2.3167078495025635;2.1958165168762207;2.076967477798462;1.9709968566894531;1.8710325956344604;1.798233985900879;1.700981616973877;1.656139850616455;1.5757272243499756;1.5328975915908813;1.4868210554122925;1.4393874406814575;1.4031862020492554;1.364013433456421;1.340226411819458;1.3084627389907837;1.2803478240966797;1.2524964809417725;1.242212176322937;1.213466763496399;1.2021690607070923;1.1845873594284058;1.1822658777236938;1.1673691272735596;1.1539618968963623;1.1504971981048584;1.1285806894302368;1.131263017654419;1.148064374923706;1.118016242980957;1.1195993423461914;1.1355911493301392;1.1275373697280884;1.1265817880630493;1.1383028030395508;1.1477195024490356;1.1592295169830322;1.1776851415634155;1.16054368019104;1.1719512939453125;1.182563304901123;1.2059918642044067;1.2245701551437378;1.2353960275650024;1.2473586797714233;1.2792775630950928;1.3193590641021729;1.3409619331359863;1.3772529363632202;1.417292833328247;1.4551750421524048;1.4766355752944946;1.4822708368301392;1.492065191268921;1.4898486137390137;1.4871039390563965;1.5072537660598755;1.4906601905822754;1.5130208730697632;1.5434015989303589;3.3838441371917725;3.4433300495147705;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;1.8786298036575317;1.6714057922363281;1.5087732076644897;1.385340690612793;1.295198917388916;1.1779848337173462;1.1099672317504883;1.045598030090332;0.9906695485115051;0.9329850673675537;0.8896172642707825;0.8631811738014221;0.8033610582351685;0.774050235748291;0.7924221754074097;0.7719773054122925;0.7724406123161316;0.7755122184753418;0.7672070860862732;0.7845682501792908;0.8028255701065063;0.7770732045173645;0.8007674217224121;0.8286787867546082;0.8262130618095398;0.846214771270752;0.8281644582748413;0.8662593364715576;0.8875675201416016;0.8866662383079529;0.9206855893135071;0.9371309876441956;0.9624333381652832;0.9951215386390686;1.0176081657409668;1.0345814228057861;1.07296884059906;1.0935784578323364;1.132344126701355;1.1887458562850952;1.255956768989563;1.2974107265472412;1.3766859769821167;1.4443880319595337;1.5217691659927368;1.6478354930877686;1.749783992767334;1.8893485069274902;2.0300464630126953;2.2556464672088623;2.498328685760498;2.779845952987671;3.1729273796081543;5.0;5.0;5.0;5.0;5.0;5.0;1.0;0.0;0.0
