5.0;5.0;5.0;3.2199764251708984;2.7522284984588623;2.438915729522705;2.1843862533569336;1.9581819772720337;1.797149658203125;1.6456502676010132;1.5215404033660889;1.4161052703857422;1.3378918170928955;1.273659586906433;1.2104755640029907;1.1474400758743286;1.1259562969207764;1.0718828439712524;1.0222361087799072;0.9603208899497986;0.9437756538391113;0.917818009853363;0.886622965335846;0.8537293672561646;0.8549546599388123;0.8247400522232056;0.7874866127967834;0.7805313467979431;0.7661319375038147;0.7533730268478394;0.7533389925956726;0.71921706199646;0.722017228603363;0.6994684338569641;0.7089263200759888;0.7034727334976196;0.694949209690094;0.6885858774185181;0.6813789010047913;0.6849602460861206;0.6809368133544922;0.6863011121749878;0.6754896640777588;0.6638532280921936;0.6999472975730896;0.6803573966026306;0.6948159337043762;0.6967014670372009;0.7266680002212524;0.7069515585899353;0.7003391981124878;0.717832624912262;0.7200109362602234;0.7283273339271545;0.7551361918449402;0.7635939717292786;0.7864059805870056;0.8009469509124756;0.8048977851867676;0.8535963892936707;0.8467618227005005;0.8567536473274231;0.886810302734375;0.9325380325317383;0.9597909450531006;0.9824467897415161;1.0205377340316772;1.0679734945297241;1.128212332725525;1.1584103107452393;1.2394628524780273;1.3097196817398071;1.3868337869644165;1.498520016670227;1.591210961341858;5.0;5.0;1.8646605014801025;1.795421838760376;1.7346032857894897;1.6765496730804443;1.619193196296692;1.5655021667480469;1.5226287841796875;1.4820648431777954;1.442704439163208;1.4270236492156982;1.3882834911346436;1.3702529668807983;1.3268487453460693;1.3333604335784912;1.3093924522399902;1.3073773384094238;1.2634265422821045;1.2729767560958862;1.247506022453308;1.2274619340896606;1.237074375152588;1.238498330116272;1.2245984077453613;1.2293100357055664;1.2022348642349243;1.1942758560180664;1.2018373012542725;1.21790611743927;1.240003228187561;1.22921621799469;1.2498416900634766;1.2425395250320435;1.2608221769332886;1.2698705196380615;1.2974114418029785;1.3021585941314697;1.3202582597732544;1.3623298406600952;1.3688875436782837;1.4060598611831665;1.4193545579910278;1.4457024335861206;1.4988428354263306;1.5305496454238892;1.5714242458343506;1.6208136081695557;1.6882725954055786;1.7284023761749268;1.7935806512832642;1.8604075908660889;1.9386428594589233;2.0131382942199707;2.140758514404297;2.2558822631835938;2.3815479278564453;2.518124580383301;2.697136878967285;2.8998801708221436;3.160064697265625;3.4253649711608887;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;0.0;0.0;1.0
5.0;5.0;5.0;3.1497998237609863;2.725027561187744;2.41005802154541;2.1505491733551025;1.9437121152877808;1.7868503332138062;1.624788522720337;1.497037410736084;1.4089689254760742;1.3315123319625854;1.2608989477157593;1.1811668872833252;1.1225475072860718;1.0815895795822144;1.044741153717041;0.9898144602775574;0.9623672962188721;0.9298867583274841;0.9144726991653442;0.8608646988868713;0.8207827210426331;0.8316426277160645;0.7902525663375854;0.7957091927528381;0.761734127998352;0.7449074983596802;0.7586894035339355;0.733159601688385;0.714999794960022;0.6993717551231384;0.6992746591567993;0.7097336649894714;0.6934788227081299;0.6760945916175842;0.6652580499649048;0.665866494178772;0.6816524267196655;0.6626442670822144;0.6685718297958374;0.6683809757232666;0.6806650161743164;0.6815827488899231;0.677279531955719;0.6822300553321838;0.6830040812492371;0.678502082824707;0.6822803020477295;0.6946144104003906;0.7226499915122986;0.7048231959342957;0.7271665930747986;0.7340547442436218;0.7396748661994934;0.7579479217529297;0.7884230017662048;0.7810291647911072;0.8098595142364502;0.8549391031265259;0.8544053435325623;0.882308304309845;0.9100315570831299;0.9422236680984497;0.9557486772537231;1.011134386062622;1.0639910697937012;1.0927377939224243;1.1575655937194824;1.2349276542663574;1.3126798868179321;1.3742588758468628;1.4776380062103271;1.5674175024032593;5.0;1.9647071361541748;1.8859726190567017;1.8220093250274658;1.736580491065979;1.682237148284912;1.6358604431152344;1.612741231918335;1.5413297414779663;1.5009690523147583;1.4681063890457153;1.4509639739990234;1.4169477224349976;1.3874303102493286;1.36381196975708;1.3219224214553833;1.3304768800735474;1.2963911294937134;1.3044488430023193;1.2739107608795166;1.2498362064361572;1.248839020729065;1.2415156364440918;1.2520859241485596;1.238505244255066;1.2295937538146973;1.24354887008667;1.2268215417861938;1.2340662479400635;1.2360742092132568;1.2220349311828613;1.2439268827438354;1.2498387098312378;1.2731006145477295;1.271918773651123;1.297960638999939;1.294490098953247;1.3267240524291992;1.324388027191162;1.3662049770355225;1.3811993598937988;1.3978465795516968;1.4406797885894775;1.4635016918182373;1.5112900733947754;1.550376534461975;1.589354157447815;1.6271283626556396;1.6805098056793213;1.744036316871643;1.8106168508529663;1.89164137840271;1.9648033380508423;2.053600788116455;2.1553773880004883;2.271726369857788;2.389843463897705;2.5366477966308594;2.725597858428955;2.9274885654449463;3.1632814407348633;3.4695980548858643;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;0.0;0.0;1.0
5.0;5.0;5.0;0.12554702162742615;0.13362503051757812;2.3908116817474365;0.13296957314014435;1.9234586954116821;1.7561997175216675;1.6311172246932983;1.5029431581497192;1.4095966815948486;1.3171170949935913;1.2378672361373901;1.1992095708847046;1.118057370185852;1.084084153175354;1.030092477798462;0.9867140650749207;0.9294400215148926;0.922574520111084;0.8727186918258667;0.8590980172157288;0.8373817205429077;0.8044475317001343;0.7920314073562622;0.7755516171455383;0.7514719367027283;0.7670524716377258;0.7137451767921448;0.7068055868148804;0.7218815088272095;0.6826345920562744;0.6847714185714722;0.6861959099769592;0.6879429817199707;0.6899240016937256;0.6649119853973389;0.6647123098373413;0.6721328496932983;0.6653964519500732;0.6615827679634094;0.6617134809494019;0.6569684147834778;0.6693186163902283;0.6593127250671387;0.695476770401001;0.6530501842498779;0.6724229454994202;0.6833353638648987;0.7120336294174194;0.6954942941665649;0.7099021673202515;0.7034739255905151;0.7479586005210876;0.7315677404403687;0.7396456599235535;0.7715502977371216;0.7778611183166504;0.7752124071121216;0.8071242570877075;0.8461200594902039;0.8588470220565796;0.8929493427276611;0.9163331389427185;0.9598019123077393;0.9791601896286011;1.0180675983428955;1.0803459882736206;1.1480293273925781;1.20911705493927;1.2671866416931152;1.327131986618042;1.4258782863616943;1.5336509943008423;5.0;1.9939430952072144;1.887595295906067;1.841883659362793;1.7650351524353027;1.7089394330978394;1.6478581428527832;1.6027475595474243;1.571556806564331;1.4990618228912354;1.4885982275009155;1.4675168991088867;1.4404700994491577;1.391728162765503;1.3832205533981323;1.3388649225234985;1.3198508024215698;1.3298077583312988;1.3078035116195679;1.273454189300537;1.2842075824737549;1.2801644802093506;1.2787951231002808;1.2494837045669556;1.2244653701782227;1.2313474416732788;1.2228418588638306;1.2305724620819092;1.2361350059509277;1.229909062385559;1.2515836954116821;1.2423820495605469;1.2756035327911377;1.2669850587844849;1.2916662693023682;1.2836523056030273;1.2959716320037842;1.3278874158859253;1.3324419260025024;1.3726383447647095;1.3911495208740234;1.4033178091049194;1.4390062093734741;1.4827412366867065;1.4932465553283691;1.515870451927185;1.5762125253677368;1.6328929662704468;1.6767094135284424;1.739893913269043;1.8017781972885132;1.8863704204559326;1.9369261264801025;2.0553953647613525;2.1593799591064453;2.2610843181610107;2.3937463760375977;2.5353262424468994;2.720097064971924;2.922424554824829;3.1516406536102295;3.4179506301879883;5.0;0.13751699030399323;5.0;5.0;5.0;5.0;0.14287060499191284;0.12373780459165573;5.0;5.0;5.0;5.0;0.13222219049930573;0.0;0.0;1.0
5.0;5.0;5.0;5.0;2.962883949279785;2.5666234493255615;2.254181385040283;2.033782482147217;1.8598448038101196;1.6742130517959595;1.5201430320739746;1.44638991355896;1.3537540435791016;1.2772254943847656;1.2108495235443115;1.1570173501968384;1.1074599027633667;1.033229947090149;0.9975184202194214;0.9445567727088928;0.9306328296661377;0.8939331769943237;0.8646528720855713;0.8538900017738342;0.8417086005210876;0.7982698082923889;0.7765849232673645;0.7456107139587402;0.7410358190536499;0.7432699203491211;0.7159266471862793;0.6941642165184021;0.7014741897583008;0.7004400491714478;0.6734635233879089;0.6549423933029175;0.6636817455291748;0.664650022983551;0.659659743309021;0.6500909328460693;0.6420491337776184;0.6408312320709229;0.668789803981781;0.6478111743927002;0.6410213708877563;0.6478801965713501;0.6540375351905823;0.6607064604759216;0.6581603288650513;0.672042191028595;0.6636142730712891;0.6620856523513794;0.6885328888893127;0.6917343735694885;0.7030854821205139;0.7200400233268738;0.7280462980270386;0.7255277037620544;0.7640756368637085;0.7697162628173828;0.7950329780578613;0.821078896522522;0.860606849193573;0.8586956262588501;0.8888496160507202;0.9298001527786255;0.9467620849609375;0.9982808828353882;1.019307017326355;1.0899461507797241;1.1271706819534302;1.1860681772232056;1.2584816217422485;1.3312427997589111;1.442091464996338;5.0;2.037806749343872;1.9830002784729004;1.9012113809585571;1.8310836553573608;1.7575631141662598;1.6933907270431519;1.671420931816101;1.610417127609253;1.5592437982559204;1.5090290307998657;1.4824029207229614;1.4534354209899902;1.4282267093658447;1.3948943614959717;1.38466477394104;1.3496116399765015;1.3225406408309937;1.3125240802764893;1.3004316091537476;1.3036597967147827;1.2861659526824951;1.2788790464401245;1.261923909187317;1.2596153020858765;1.2469696998596191;1.248162031173706;1.2549418210983276;1.2623438835144043;1.2536746263504028;1.2645143270492554;1.261954665184021;1.2545840740203857;1.2739397287368774;1.2962620258331299;1.3103313446044922;1.2961076498031616;1.3233234882354736;1.3546313047409058;1.372040867805481;1.3937926292419434;1.419751763343811;1.4315617084503174;1.4601885080337524;1.5093915462493896;1.531863808631897;1.5669549703598022;1.6213139295578003;1.6734102964401245;1.744187355041504;1.7905293703079224;1.8341648578643799;1.9294021129608154;2.0142264366149902;2.0867912769317627;2.206516981124878;2.324315071105957;2.4571127891540527;2.6219558715820312;2.7784926891326904;3.0223634243011475;3.2857298851013184;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;0.1255394071340561;5.0;5.0;0.14855167269706726;5.0;0.0;0.0;1.0
5.0;5.0;5.0;5.0;3.1168904304504395;2.675524950027466;2.3414080142974854;2.0863726139068604;1.8785254955291748;1.7147557735443115;1.5634714365005493;1.4737807512283325;1.3794054985046387;1.2828080654144287;1.2234394550323486;1.1417362689971924;1.0979059934616089;1.0381040573120117;0.9981732964515686;0.9722222089767456;0.9394242167472839;0.8766252994537354;0.86248779296875;0.8293433785438538;0.8016534447669983;0.8017928004264832;0.7738430500030518;0.7614699602127075;0.7443645596504211;0.7087349891662598;0.7090672850608826;0.7142240405082703;0.7076042890548706;0.7001005411148071;0.6805670857429504;0.65961754322052;0.6686373353004456;0.6579557061195374;0.6538197994232178;0.6411437392234802;0.6581986546516418;0.6390946507453918;0.6422346830368042;0.6441168785095215;0.6384360194206238;0.640988826751709;0.6369218826293945;0.645812451839447;0.6608639359474182;0.6524081826210022;0.6696943640708923;0.6879894733428955;0.6691677570343018;0.6926524043083191;0.6861206293106079;0.6955142021179199;0.7004037499427795;0.7385309934616089;0.7508822679519653;0.7760573029518127;0.7823318243026733;0.8006817698478699;0.8083642721176147;0.8531437516212463;0.8835718631744385;0.8956369757652283;0.941149115562439;0.9587957859039307;1.0204131603240967;1.0486822128295898;1.107458233833313;1.1661076545715332;1.2348872423171997;1.3223401308059692;1.392221212387085;5.0;2.1040306091308594;2.016178607940674;1.9408718347549438;1.8391807079315186;1.807786226272583;1.7331116199493408;1.6741236448287964;1.6107181310653687;1.564918875694275;1.5345174074172974;1.5013136863708496;1.4665718078613281;1.4378485679626465;1.3917008638381958;1.3864370584487915;1.3615241050720215;1.3533358573913574;1.3452786207199097;1.3222640752792358;1.2925760746002197;1.2723652124404907;1.2895442247390747;1.266423225402832;1.2767987251281738;1.2740669250488281;1.2466737031936646;1.2577056884765625;1.2273871898651123;1.2536728382110596;1.2610622644424438;1.2683744430541992;1.2751786708831787;1.2877792119979858;1.3016377687454224;1.2965939044952393;1.3202184438705444;1.3064179420471191;1.3474045991897583;1.3648666143417358;1.382947325706482;1.4135526418685913;1.4190632104873657;1.4838191270828247;1.4997249841690063;1.5253098011016846;1.5755563974380493;1.6035994291305542;1.6512597799301147;1.727407693862915;1.7749253511428833;1.8092968463897705;1.908227562904358;1.9887268543243408;2.0683319568634033;2.1656150817871094;2.2912774085998535;2.4170241355895996;2.5786216259002686;2.761152982711792;2.9646098613739014;0.14823411405086517;3.4808707237243652;5.0;0.1236286535859108;0.1429530829191208;5.0;0.13355711102485657;5.0;5.0;5.0;5.0;0.12808729708194733;5.0;0.1200990155339241;0.0;0.0;1.0
5.0;5.0;5.0;5.0;5.0;5.0;3.0913922786712646;2.6594579219818115;2.321946859359741;2.0583503246307373;1.863319754600525;1.7069083452224731;1.554720163345337;1.4458410739898682;1.3624509572982788;1.2606831789016724;1.2068768739700317;1.1464993953704834;1.0871995687484741;1.0255047082901;0.9862412810325623;0.9583307504653931;0.9192507266998291;0.8691321015357971;0.8540738224983215;0.8355910181999207;0.8056600093841553;0.7864840030670166;0.7844873666763306;0.7340573668479919;0.746433436870575;0.7187011241912842;0.7093990445137024;0.6896149516105652;0.6811531186103821;0.678777813911438;0.6445387601852417;0.6473100781440735;0.6661181449890137;0.638471782207489;0.6479583978652954;0.6605422496795654;0.6510568857192993;0.6397258043289185;0.6190630793571472;0.6259885430335999;0.6601260304450989;0.6517260074615479;0.6464802622795105;0.6539108157157898;0.6424025297164917;0.6425075531005859;0.6360620260238647;0.6707291007041931;0.666201651096344;0.6748794317245483;0.6920620799064636;0.706702470779419;0.7078230977058411;0.7260595560073853;0.7435624003410339;0.7502025961875916;0.7787817120552063;0.7779772877693176;0.8091745376586914;0.8309590220451355;0.8572062849998474;0.9073364734649658;0.9282314777374268;0.9445269107818604;0.994436502456665;1.0339151620864868;1.0935509204864502;1.156603217124939;1.2190852165222168;5.0;5.0;5.0;2.1300859451293945;2.0289499759674072;1.9366834163665771;1.869837760925293;1.8088343143463135;1.7279025316238403;1.6844240427017212;1.6085582971572876;1.5663042068481445;1.5693317651748657;1.5073585510253906;1.4768080711364746;1.4373599290847778;1.4272381067276;1.4024755954742432;1.3759455680847168;1.3582128286361694;1.3433947563171387;1.2993547916412354;1.2878119945526123;1.2962692975997925;1.291608452796936;1.2806651592254639;1.266801118850708;1.2512450218200684;1.2523928880691528;1.2770781517028809;1.255987524986267;1.2643249034881592;1.27277410030365;1.2583967447280884;1.2859230041503906;1.2776018381118774;1.3020180463790894;1.3178898096084595;1.3040200471878052;1.3276652097702026;1.351228952407837;1.3800455331802368;1.3747698068618774;1.4215977191925049;1.4245132207870483;1.475476622581482;1.4972550868988037;1.5480345487594604;1.5707299709320068;1.5971235036849976;1.6541701555252075;1.7100307941436768;1.7781368494033813;1.8333173990249634;1.9044039249420166;1.9932531118392944;2.0706684589385986;2.1970880031585693;2.3057973384857178;2.439356565475464;2.589925527572632;2.7632455825805664;2.952716588973999;3.1899499893188477;3.4912302494049072;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;0.0;0.0;1.0
5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;3.010704755783081;2.6082024574279785;2.2777481079101562;2.029141902923584;1.8463798761367798;1.6775085926055908;1.5495233535766602;1.4241195917129517;1.3237130641937256;1.2616249322891235;1.1881402730941772;1.1374160051345825;1.0719282627105713;1.0279285907745361;0.9728739857673645;0.9387075901031494;0.8976449370384216;0.8698374629020691;0.845232367515564;0.8126370906829834;0.805442214012146;0.7879663109779358;0.7653673887252808;0.7382584810256958;0.7216591238975525;0.7202797532081604;0.7118465900421143;0.6933485269546509;0.6896497011184692;0.6626104116439819;0.6695940494537354;0.6460884213447571;0.6581296920776367;0.6461634039878845;0.6399801969528198;0.639360249042511;0.6252745389938354;0.6405105590820312;0.645605742931366;0.6379349827766418;0.6292502284049988;0.6309940814971924;0.6226399540901184;0.6337181329727173;0.6291501522064209;0.649637758731842;0.6416186094284058;0.6603178977966309;0.6758978962898254;0.6706789135932922;0.6737843751907349;0.6904313564300537;0.7065559029579163;0.7133097648620605;0.7398223876953125;0.7665858268737793;0.7614707350730896;0.7870966792106628;0.8168128132820129;0.8353720307350159;0.8570509552955627;0.8931305408477783;0.9196932315826416;0.9808552265167236;1.0005429983139038;1.0348552465438843;5.0;5.0;5.0;5.0;5.0;2.2339582443237305;2.1238250732421875;2.025329828262329;1.9249812364578247;1.8860962390899658;1.8011168241500854;1.7456196546554565;1.7073709964752197;1.6461360454559326;1.588987946510315;1.5618809461593628;1.5147844552993774;1.4728145599365234;1.4460314512252808;1.4343080520629883;1.388885498046875;1.3684985637664795;1.3695993423461914;1.3449403047561646;1.322221279144287;1.3077335357666016;1.3216649293899536;1.2843654155731201;1.293109655380249;1.279726266860962;1.2651267051696777;1.2609686851501465;1.2596617937088013;1.2738736867904663;1.264703392982483;1.2699840068817139;1.2697471380233765;1.2889777421951294;1.2863337993621826;1.281963586807251;1.3324004411697388;1.316702127456665;1.338211178779602;1.3553794622421265;1.3852471113204956;1.382922887802124;1.4170567989349365;1.461130142211914;1.4738245010375977;1.493374228477478;1.557403564453125;1.5831247568130493;1.641998052597046;1.673522710800171;1.723993182182312;1.8259449005126953;1.8661974668502808;1.9354383945465088;2.0011026859283447;2.123429298400879;2.202653169631958;2.324859142303467;2.473804235458374;2.628765106201172;2.78865647315979;3.003464698791504;3.258866548538208;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;0.0;1.0;0.0
5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;3.463106393814087;2.897326946258545;2.516794204711914;2.223644495010376;1.9812617301940918;1.7961839437484741;1.6547518968582153;1.5227179527282715;1.4098355770111084;1.336936354637146;1.2303953170776367;1.1601330041885376;1.1258896589279175;1.0569634437561035;1.0153464078903198;0.9705474376678467;0.9275773763656616;0.8920835256576538;0.8833391666412354;0.8536277413368225;0.7915526628494263;0.803826630115509;0.7849077582359314;0.7682230472564697;0.7320379018783569;0.725849449634552;0.7176550626754761;0.7121842503547668;0.6842496991157532;0.6893883943557739;0.6774911284446716;0.6698669791221619;0.6567625403404236;0.6525097489356995;0.635466456413269;0.6233368515968323;0.6384711265563965;0.6353706121444702;0.6203368902206421;0.6448221802711487;0.633512556552887;0.6328189373016357;0.6339963674545288;0.639094352722168;0.6359405517578125;0.6371300220489502;0.6481528878211975;0.6517393589019775;0.6561627984046936;0.6731524467468262;0.6729001402854919;0.6890292763710022;0.6949982047080994;0.7020681500434875;0.7137929797172546;0.7277514934539795;0.7348761558532715;0.7651965022087097;0.7662996053695679;0.8144843578338623;0.8493320345878601;0.8696058392524719;0.8985688090324402;0.9411641359329224;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;2.2011709213256836;2.0988636016845703;2.0076980590820312;1.92571222782135;1.8408828973770142;1.7938584089279175;1.7184394598007202;1.6793150901794434;1.6313118934631348;1.5690054893493652;1.5356106758117676;1.4915173053741455;1.4755582809448242;1.438370704650879;1.430137276649475;1.3897372484207153;1.381625771522522;1.3516299724578857;1.3471533060073853;1.3277212381362915;1.3187896013259888;1.277708649635315;1.2797783613204956;1.2719602584838867;1.2778915166854858;1.2681269645690918;1.2719205617904663;1.2700344324111938;1.2578810453414917;1.2687773704528809;1.2743779420852661;1.2857266664505005;1.2721970081329346;1.2794530391693115;1.2986379861831665;1.30497407913208;1.3129713535308838;1.3607897758483887;1.3446216583251953;1.3832008838653564;1.3968387842178345;1.4139031171798706;1.4479591846466064;1.4708151817321777;1.5233763456344604;1.554822564125061;1.599425196647644;1.6339136362075806;1.6937220096588135;1.7437382936477661;1.8127589225769043;1.8716907501220703;1.9302849769592285;2.040642499923706;2.121286153793335;2.2173526287078857;2.325793981552124;2.4782495498657227;2.6312029361724854;2.807861566543579;3.0172977447509766;3.27374267578125;5.0;5.0;5.0;5.0;5.0;0.0;1.0;0.0
5.0;0.14232222735881805;0.13870294392108917;0.12725725769996643;0.12956714630126953;5.0;5.0;0.13684195280075073;5.0;0.13297870755195618;5.0;0.15048816800117493;0.12180986255407333;0.14213548600673676;3.152594566345215;2.6817991733551025;2.3523409366607666;2.0896313190460205;1.8949410915374756;1.7236391305923462;1.5976080894470215;1.4752081632614136;1.3822468519210815;1.285715937614441;1.2155297994613647;1.1675537824630737;1.1096599102020264;1.0479862689971924;1.0183742046356201;0.9450406432151794;0.9239895939826965;0.9034140706062317;0.8655470609664917;0.8534497618675232;0.7980090975761414;0.8059560060501099;0.772243320941925;0.7606595158576965;0.767863929271698;0.7365663647651672;0.7196567058563232;0.7133592367172241;0.6852732300758362;0.6873964071273804;0.6754767894744873;0.6791086196899414;0.6541632413864136;0.6532962918281555;0.6335574984550476;0.663986086845398;0.6405639052391052;0.658015787601471;0.6362828612327576;0.6400595307350159;0.6527581810951233;0.6376109719276428;0.6416626572608948;0.6615132093429565;0.6431055068969727;0.6565773487091064;0.6593985557556152;0.655502438545227;0.6845100522041321;0.6738711595535278;0.6972057223320007;0.6936137676239014;0.724988579750061;0.7408395409584045;0.739010751247406;0.7879846692085266;0.7624260187149048;0.7876458168029785;0.818718433380127;0.8393754959106445;0.8732121586799622;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;2.3536734580993652;2.2170557975769043;2.122260570526123;2.025831699371338;1.922976016998291;1.8682117462158203;1.795957326889038;1.7390730381011963;1.6893303394317627;1.6245453357696533;1.5969932079315186;1.5438083410263062;1.5040249824523926;1.4651880264282227;1.4722963571548462;1.4073691368103027;1.4050590991973877;1.376544713973999;1.3376365900039673;1.3388773202896118;1.2994930744171143;1.2884697914123535;1.302411675453186;1.2804125547409058;1.265173077583313;1.2576146125793457;1.2721036672592163;1.2702096700668335;1.257013201713562;1.2610843181610107;1.2490931749343872;1.254502296447754;1.263636589050293;1.2599406242370605;1.2714471817016602;1.309200406074524;1.2863975763320923;1.3267678022384644;1.3274339437484741;1.3335524797439575;1.3669360876083374;1.3822802305221558;1.3863800764083862;1.4232615232467651;1.4473594427108765;1.4866820573806763;1.5330384969711304;1.5573168992996216;1.6043410301208496;1.6392673254013062;1.7086312770843506;1.7702677249908447;0.158333882689476;0.14113986492156982;0.13826389610767365;2.0734705924987793;2.1556684970855713;0.13627125322818756;0.11999999731779099;2.5437822341918945;0.12969358265399933;2.933480978012085;3.157062292098999;0.12967374920845032;5.0;5.0;0.0;1.0;0.0
5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;3.059809684753418;2.632094383239746;2.318690061569214;2.075834274291992;1.8916652202606201;1.7283130884170532;1.5991392135620117;1.501165747642517;1.37809419631958;1.2974803447723389;1.2192580699920654;1.171095848083496;1.1264028549194336;1.0695114135742188;1.009071707725525;0.968558132648468;0.9363557696342468;0.899526059627533;0.8803707361221313;0.876568078994751;0.8355420827865601;0.8150677680969238;0.7942700982093811;0.7843607664108276;0.7509111762046814;0.7351194620132446;0.7507427930831909;0.7292644381523132;0.7209229469299316;0.7020397186279297;0.7056952714920044;0.7065991163253784;0.6731066703796387;0.7017741203308105;0.6516181230545044;0.6547996997833252;0.6728595495223999;0.6597444415092468;0.6718485355377197;0.6695910692214966;0.6669585704803467;0.6636717319488525;0.6737037301063538;0.6718230247497559;0.6663671731948853;0.6780574917793274;0.6803337931632996;0.7023710012435913;0.7026269435882568;0.7071611881256104;0.7072687149047852;0.7331827878952026;0.7573596239089966;0.7628910541534424;0.7622591257095337;0.8051503300666809;0.8191433548927307;0.826511800289154;0.8561870455741882;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;2.3798024654388428;2.2730813026428223;2.164016008377075;2.0460410118103027;1.9669166803359985;1.8768810033798218;1.8114678859710693;1.751926064491272;1.6802992820739746;1.631052017211914;1.5952881574630737;1.5281991958618164;1.4888848066329956;1.459757685661316;1.4458645582199097;1.410742998123169;1.3971776962280273;1.361655831336975;1.346529483795166;1.3058509826660156;1.2993582487106323;1.2881345748901367;1.300166130065918;1.2725002765655518;1.239464521408081;1.2544132471084595;1.2440263032913208;1.2528119087219238;1.248576045036316;1.2307637929916382;1.2340068817138672;1.247287392616272;1.246316909790039;1.2394675016403198;1.2726542949676514;1.2796603441238403;1.2604901790618896;1.2938286066055298;1.2901263236999512;1.3155163526535034;1.3085212707519531;1.3513188362121582;1.3804230690002441;1.4026198387145996;1.4077415466308594;1.453261375427246;1.479209065437317;1.5030097961425781;1.5621485710144043;1.5889272689819336;1.6547062397003174;1.7035541534423828;1.775002360343933;1.8210710287094116;1.894554615020752;1.976979374885559;2.069856882095337;2.1786446571350098;2.274869441986084;2.4102816581726074;2.5761373043060303;2.7640206813812256;2.9647111892700195;3.2025363445281982;3.497136354446411;1.0;0.0;0.0
